time,price,instrument
4528.593,51700.0,etf
4528.718,51350.0,future
4528.718,51750.0,etf
4528.828,51250.0,future
4528.828,51550.0,etf
4528.968,51150.0,future
4528.968,51450.0,etf
4529.078,51150.0,future
4529.078,51350.0,etf
4529.203,51250.0,future
4529.203,51350.0,etf
4529.343,51350.0,future
4529.343,51450.0,etf
4529.453,51350.0,future
4529.453,51550.0,etf
4529.593,51550.0,future
4529.593,51550.0,etf
4529.718,51350.0,future
4529.718,51750.0,etf
4529.828,51400.0,future
4529.828,51550.0,etf
4529.953,51550.0,future
4529.953,51600.0,etf
4530.109,51550.0,future
4530.109,51500.0,etf
4530.234,51450.0,future
4530.234,51650.0,etf
4530.328,51400.0,future
4530.328,51550.0,etf
4530.453,51550.0,future
4530.453,51500.0,etf
4530.593,51550.0,future
4530.593,51650.0,etf
4530.718,51450.0,future
4530.718,51650.0,etf
4530.843,51450.0,future
4530.843,51550.0,etf
4530.968,51450.0,future
4530.968,51550.0,etf
4531.078,51150.0,future
4531.078,51550.0,etf
4531.203,51250.0,future
4531.203,51250.0,etf
4531.328,51250.0,future
4531.328,51350.0,etf
4531.484,51150.0,future
4531.484,51350.0,etf
4531.593,51200.0,future
4531.593,51250.0,etf
4531.718,50850.0,future
4531.718,51300.0,etf
4531.843,51000.0,future
4531.843,51350.0,etf
4531.968,51100.0,future
4531.968,51250.0,etf
4532.078,51250.0,future
4532.078,51300.0,etf
4532.203,51150.0,future
4532.203,51450.0,etf
4532.343,50950.0,future
4532.343,51350.0,etf
4532.484,50650.0,future
4532.484,51400.0,etf
4532.593,50650.0,future
4532.593,51150.0,etf
4532.718,50400.0,future
4532.718,50950.0,etf
4532.843,50650.0,future
4532.843,51000.0,etf
4532.968,50650.0,future
4532.968,51000.0,etf
4533.078,50550.0,future
4533.078,51050.0,etf
4533.203,50750.0,future
4533.203,50950.0,etf
4533.343,50750.0,future
4533.343,51150.0,etf
4533.468,50650.0,future
4533.468,51150.0,etf
4533.593,50750.0,future
4533.593,51050.0,etf
4533.718,50750.0,future
4533.718,51150.0,etf
4533.828,50650.0,future
4533.828,51150.0,etf
4533.968,50850.0,future
4533.968,51050.0,etf
4534.078,50800.0,future
4534.078,51100.0,etf
4534.203,51150.0,future
4534.203,51100.0,etf
4534.343,51050.0,future
4534.343,51100.0,etf
4534.453,51200.0,future
4534.453,51250.0,etf
4534.593,51150.0,future
4534.593,51400.0,etf
4534.703,51250.0,future
4534.703,51350.0,etf
4534.843,51350.0,future
4534.843,51450.0,etf
4534.968,51350.0,future
4534.968,51550.0,etf
4535.093,50750.0,future
4535.093,51000.0,etf
4535.218,50850.0,future
4535.218,50850.0,etf
4535.328,50850.0,future
4535.328,50950.0,etf
4535.453,50900.0,future
4535.453,51300.0,etf
4535.609,51050.0,future
4535.609,51400.0,etf
4535.718,51050.0,future
4535.718,51350.0,etf
4535.828,51350.0,future
4535.828,51350.0,etf
4535.953,51150.0,future
4535.953,51450.0,etf
4536.093,51250.0,future
4536.093,51350.0,etf
4536.203,51250.0,future
4536.203,51450.0,etf
4536.328,51250.0,future
4536.328,51450.0,etf
4536.453,51250.0,future
4536.453,51450.0,etf
4536.578,51250.0,future
4536.578,51450.0,etf
4536.718,51050.0,future
4536.718,51450.0,etf
4536.859,51450.0,future
4536.859,51000.0,etf
4536.953,51450.0,future
4536.953,51550.0,etf
4537.093,51650.0,future
4537.093,51550.0,etf
4537.218,51550.0,future
4537.218,51350.0,etf
4537.343,51750.0,future
4537.343,51550.0,etf
4537.484,51950.0,future
4537.484,51750.0,etf
4537.578,51750.0,future
4537.578,51950.0,etf
4537.703,51750.0,future
4537.703,51750.0,etf
4537.828,51750.0,future
4537.828,51750.0,etf
4537.968,51950.0,future
4537.968,51750.0,etf
4538.093,52050.0,future
4538.093,51950.0,etf
4538.203,51950.0,future
4538.203,52050.0,etf
4538.343,51900.0,future
4538.343,51850.0,etf
4538.468,51950.0,future
4538.468,51800.0,etf
4538.593,51950.0,future
4538.593,51850.0,etf
4538.703,51750.0,future
4538.703,51850.0,etf
4538.859,51750.0,future
4538.859,51950.0,etf
4538.953,51500.0,future
4538.953,52000.0,etf
4539.078,51650.0,future
4539.078,51600.0,etf
4539.218,51650.0,future
4539.218,51750.0,etf
4539.343,51750.0,future
4539.343,51750.0,etf
4539.468,51550.0,future
4539.468,51850.0,etf
4539.593,51450.0,future
4539.593,51650.0,etf
4539.718,51450.0,future
4539.718,51550.0,etf
4539.828,51250.0,future
4539.828,51550.0,etf
4539.968,51250.0,future
4539.968,51350.0,etf
4540.093,51300.0,future
4540.093,51350.0,etf
4540.234,50900.0,future
4540.234,51400.0,etf
4540.328,50800.0,future
4540.328,51200.0,etf
4540.468,50850.0,future
4540.468,51200.0,etf
4540.578,51000.0,future
4540.578,51200.0,etf
4540.703,50850.0,future
4540.703,51300.0,etf
4540.843,50850.0,future
4540.843,51150.0,etf
4540.968,51050.0,future
4540.968,51150.0,etf
4541.093,51050.0,future
4541.093,51350.0,etf
4541.203,51100.0,future
4541.203,51350.0,etf
4541.328,50950.0,future
4541.328,51400.0,etf
4541.453,51000.0,future
4541.453,51250.0,etf
4541.593,51100.0,future
4541.593,51300.0,etf
4541.718,51150.0,future
4541.718,51400.0,etf
4541.828,51150.0,future
4541.828,51450.0,etf
4541.953,51550.0,future
4541.953,51450.0,etf
4542.078,51450.0,future
4542.078,51500.0,etf
4542.203,51200.0,future
4542.203,51650.0,etf
4542.328,51300.0,future
4542.328,51400.0,etf
4542.453,51350.0,future
4542.453,51500.0,etf
4542.593,51200.0,future
4542.593,51550.0,etf
4542.718,51050.0,future
4542.718,51500.0,etf
4542.828,51050.0,future
4542.828,51350.0,etf
4542.968,51050.0,future
4542.968,51350.0,etf
4543.093,50950.0,future
4543.093,51350.0,etf
4543.218,50950.0,future
4543.218,51250.0,etf
4543.343,51050.0,future
4543.343,51250.0,etf
4543.453,51100.0,future
4543.453,51350.0,etf
4543.578,51150.0,future
4543.578,51400.0,etf
4543.718,51050.0,future
4543.718,51450.0,etf
4543.828,50950.0,future
4543.828,51350.0,etf
4543.968,51200.0,future
4543.968,51250.0,etf
4544.078,51150.0,future
4544.078,51450.0,etf
4544.218,51050.0,future
4544.218,51450.0,etf
4544.343,51000.0,future
4544.343,51350.0,etf
4544.468,51150.0,future
4544.468,51300.0,etf
4544.593,51150.0,future
4544.593,51450.0,etf
4544.703,50950.0,future
4544.703,51450.0,etf
4544.859,51000.0,future
4544.859,51250.0,etf
4544.953,51000.0,future
4544.953,51300.0,etf
4545.078,50950.0,future
4545.078,51300.0,etf
4545.218,50850.0,future
4545.218,51250.0,etf
4545.343,50850.0,future
4545.343,51150.0,etf
4545.453,51050.0,future
4545.453,51150.0,etf
4545.609,50550.0,future
4545.609,50950.0,etf
4545.718,50350.0,future
4545.718,50950.0,etf
4545.828,50350.0,future
4545.828,50850.0,etf
4545.984,49850.0,future
4545.984,50450.0,etf
4546.078,49650.0,future
4546.078,50150.0,etf
4546.218,49650.0,future
4546.218,50150.0,etf
4546.328,49450.0,future
4546.328,49950.0,etf
4546.468,49650.0,future
4546.468,49950.0,etf
4546.593,49450.0,future
4546.593,50050.0,etf
4546.703,49500.0,future
4546.703,49950.0,etf
4546.828,49150.0,future
4546.828,49850.0,etf
4546.968,49150.0,future
4546.968,49650.0,etf
4547.093,49550.0,future
4547.093,49650.0,etf
4547.218,49500.0,future
4547.218,50050.0,etf
4547.328,49350.0,future
4547.328,49950.0,etf
4547.453,49350.0,future
4547.453,49700.0,etf
4547.578,49300.0,future
4547.578,49750.0,etf
4547.734,49050.0,future
4547.734,49700.0,etf
4547.828,48650.0,future
4547.828,49700.0,etf
4547.953,48450.0,future
4547.953,49150.0,etf
4548.093,48550.0,future
4548.093,48650.0,etf
4548.218,48400.0,future
4548.218,48800.0,etf
4548.343,48250.0,future
4548.343,48750.0,etf
4548.468,48150.0,future
4548.468,48650.0,etf
4548.578,48150.0,future
4548.578,48550.0,etf
4548.718,48300.0,future
4548.718,48550.0,etf
4548.828,48200.0,future
4548.828,48700.0,etf
4548.953,48150.0,future
4548.953,48600.0,etf
4549.078,48200.0,future
4549.078,48550.0,etf
4549.218,48650.0,future
4549.218,48600.0,etf
4549.343,48700.0,future
4549.343,48650.0,etf
4549.468,48350.0,future
4549.468,48650.0,etf
4549.593,48350.0,future
4549.593,48550.0,etf
4549.718,48550.0,future
4549.718,48550.0,etf
4549.843,48750.0,future
4549.843,48750.0,etf
4549.968,48750.0,future
4549.968,48650.0,etf
4550.093,48750.0,future
4550.093,48650.0,etf
4550.218,48800.0,future
4550.218,48750.0,etf
4550.343,48650.0,future
4550.343,48750.0,etf
4550.468,48700.0,future
4550.468,48700.0,etf
4550.578,48850.0,future
4550.578,48750.0,etf
4550.734,48850.0,future
4550.734,48650.0,etf
4550.828,48750.0,future
4550.828,48650.0,etf
4550.968,48750.0,future
4550.968,48650.0,etf
4551.109,48550.0,future
4551.109,48650.0,etf
4551.203,48650.0,future
4551.203,48750.0,etf
4551.343,48500.0,future
4551.343,48650.0,etf
4551.468,48550.0,future
4551.468,48550.0,etf
4551.609,48550.0,future
4551.609,48550.0,etf
4551.703,48450.0,future
4551.703,48550.0,etf
4551.828,48550.0,future
4551.828,48750.0,etf
4551.953,48650.0,future
4551.953,48650.0,etf
4552.078,48650.0,future
4552.078,48750.0,etf
4552.203,48550.0,future
4552.203,48750.0,etf
4552.343,48550.0,future
4552.343,48650.0,etf
4552.453,48750.0,future
4552.453,48650.0,etf
4552.578,48650.0,future
4552.578,48850.0,etf
4552.703,48250.0,future
4552.703,48750.0,etf
4552.843,48150.0,future
4552.843,48650.0,etf
4552.968,48250.0,future
4552.968,48650.0,etf
4553.093,48550.0,future
4553.109,48550.0,etf
4553.203,48450.0,future
4553.203,48850.0,etf
4553.359,48350.0,future
4553.359,48750.0,etf
4553.468,47500.0,future
4553.468,48650.0,etf
4553.578,47600.0,future
4553.578,47850.0,etf
4553.718,47750.0,future
4553.718,48000.0,etf
4553.843,47650.0,future
4553.843,48150.0,etf
4553.968,47800.0,future
4553.968,48050.0,etf
4554.093,47700.0,future
4554.093,48200.0,etf
4554.218,47350.0,future
4554.218,47850.0,etf
4554.343,47450.0,future
4554.343,47750.0,etf
4554.484,47450.0,future
4554.484,47850.0,etf
4554.593,47650.0,future
4554.593,47650.0,etf
4554.734,47900.0,future
4554.734,47950.0,etf
4554.828,47900.0,future
4554.828,47750.0,etf
4554.953,47750.0,future
4554.953,48050.0,etf
4555.093,47800.0,future
4555.093,47950.0,etf
4555.218,47550.0,future
4555.218,48000.0,etf
4555.343,47450.0,future
4555.343,47750.0,etf
4555.468,47450.0,future
4555.468,47850.0,etf
4555.593,47350.0,future
4555.593,47750.0,etf
4555.718,47350.0,future
4555.718,47650.0,etf
4555.875,46850.0,future
4555.875,47300.0,etf
4555.953,46850.0,future
4555.953,47150.0,etf
4556.109,47250.0,future
4556.109,47150.0,etf
4556.203,47200.0,future
4556.203,47550.0,etf
4556.343,47200.0,future
4556.343,47500.0,etf
4556.453,47200.0,future
4556.453,47500.0,etf
4556.593,46950.0,future
4556.593,47250.0,etf
4556.703,47150.0,future
4556.703,47150.0,etf
4556.828,46850.0,future
4556.828,47350.0,etf
4556.968,47000.0,future
4556.968,47250.0,etf
4557.109,47250.0,future
4557.109,47450.0,etf
4557.218,47150.0,future
4557.218,47150.0,etf
4557.359,47150.0,future
4557.359,47350.0,etf
4557.484,46850.0,future
4557.484,47350.0,etf
4557.593,46750.0,future
4557.593,47050.0,etf
4557.718,46700.0,future
4557.718,46950.0,etf
4557.843,46750.0,future
4557.843,46900.0,etf
4557.968,46700.0,future
4557.968,46950.0,etf
4558.093,46850.0,future
4558.093,46900.0,etf
4558.218,46850.0,future
4558.218,47050.0,etf
4558.343,46900.0,future
4558.343,47050.0,etf
4558.468,46950.0,future
4558.468,47000.0,etf
4558.578,47000.0,future
4558.578,47050.0,etf
4558.718,46900.0,future
4558.718,47100.0,etf
4558.828,46750.0,future
4558.828,47100.0,etf
4558.984,46850.0,future
4558.984,46950.0,etf
4559.078,47050.0,future
4559.078,47050.0,etf
4559.203,46950.0,future
4559.203,47050.0,etf
4559.328,47050.0,future
4559.328,47050.0,etf
4559.468,46950.0,future
4559.468,47150.0,etf
4559.593,46850.0,future
4559.593,46700.0,etf
4559.718,47050.0,future
4559.718,46850.0,etf
4559.828,47050.0,future
4559.828,47050.0,etf
4559.953,47100.0,future
4559.953,46800.0,etf
4560.093,47150.0,future
4560.093,46950.0,etf
4560.234,47350.0,future
4560.234,46800.0,etf
4560.343,47350.0,future
4560.343,46900.0,etf
4560.468,47250.0,future
4560.468,46900.0,etf
4560.593,47400.0,future
4560.593,46950.0,etf
4560.718,47700.0,future
4560.718,46950.0,etf
4560.843,47800.0,future
4560.843,47350.0,etf
4560.968,47900.0,future
4560.968,47450.0,etf
4561.093,48050.0,future
4561.093,47500.0,etf
4561.218,48100.0,future
4561.218,47550.0,etf
4561.343,48050.0,future
4561.343,47650.0,etf
4561.468,47950.0,future
4561.468,47700.0,etf
4561.578,47800.0,future
4561.578,47650.0,etf
4561.718,47800.0,future
4561.718,47500.0,etf
4561.843,47850.0,future
4561.843,47500.0,etf
4561.953,47800.0,future
4561.953,47550.0,etf
4562.078,47950.0,future
4562.078,47500.0,etf
4562.203,47950.0,future
4562.203,47650.0,etf
4562.343,47950.0,future
4562.343,47650.0,etf
4562.468,48000.0,future
4562.468,47650.0,etf
4562.593,47650.0,future
4562.593,47700.0,etf
4562.718,47850.0,future
4562.718,47550.0,etf
4562.828,47950.0,future
4562.828,47650.0,etf
4562.968,47950.0,future
4562.968,47750.0,etf
4563.078,48150.0,future
4563.078,47750.0,etf
4563.203,48150.0,future
4563.203,47700.0,etf
4563.328,48450.0,future
4563.328,48000.0,etf
4563.468,48550.0,future
4563.468,48050.0,etf
4563.593,48550.0,future
4563.593,48150.0,etf
4563.718,48600.0,future
4563.718,48250.0,etf
4563.828,48600.0,future
4563.828,48200.0,etf
4563.953,48750.0,future
4563.953,48250.0,etf
4564.093,48850.0,future
4564.093,48350.0,etf
4564.218,48850.0,future
4564.218,48350.0,etf
4564.343,48750.0,future
4564.343,48350.0,etf
4564.453,48600.0,future
4564.453,48250.0,etf
4564.578,48750.0,future
4564.578,48250.0,etf
4564.703,48550.0,future
4564.703,48350.0,etf
4564.828,48800.0,future
4564.828,48300.0,etf
4564.968,48950.0,future
4564.968,48500.0,etf
4565.078,49050.0,future
4565.078,48550.0,etf
4565.218,49000.0,future
4565.218,48650.0,etf
4565.343,49050.0,future
4565.343,48600.0,etf
4565.468,49050.0,future
4565.468,48650.0,etf
4565.593,48950.0,future
4565.593,48650.0,etf
4565.718,48550.0,future
4565.718,48550.0,etf
4565.843,48450.0,future
4565.843,48500.0,etf
4565.968,48450.0,future
4565.968,48500.0,etf
4566.093,48450.0,future
4566.093,48250.0,etf
4566.218,48650.0,future
4566.218,48250.0,etf
4566.328,48850.0,future
4566.328,48450.0,etf
4566.453,48750.0,future
4566.453,48700.0,etf
4566.578,48900.0,future
4566.578,48650.0,etf
4566.734,48950.0,future
4566.734,48750.0,etf
4566.828,48950.0,future
4566.828,48750.0,etf
4566.953,49050.0,future
4566.953,48750.0,etf
4567.093,48900.0,future
4567.093,48750.0,etf
4567.218,48900.0,future
4567.218,48750.0,etf
4567.328,49100.0,future
4567.328,48750.0,etf
4567.484,49200.0,future
4567.484,48850.0,etf
4567.578,49150.0,future
4567.578,48800.0,etf
4567.718,49150.0,future
4567.718,48850.0,etf
4567.859,49050.0,future
4567.859,48850.0,etf
4567.968,48850.0,future
4567.968,48750.0,etf
4568.093,48850.0,future
4568.093,48800.0,etf
4568.218,48950.0,future
4568.218,48800.0,etf
4568.328,48950.0,future
4568.328,48850.0,etf
4568.453,49150.0,future
4568.453,48850.0,etf
4568.578,49050.0,future
4568.578,48800.0,etf
4568.718,49050.0,future
4568.718,48850.0,etf
4568.843,48850.0,future
4568.859,48850.0,etf
4568.953,48650.0,future
4568.953,48650.0,etf
4569.093,48850.0,future
4569.093,48450.0,etf
4569.218,48800.0,future
4569.218,48650.0,etf
4569.328,48650.0,future
4569.328,48600.0,etf
4569.468,48750.0,future
4569.468,48350.0,etf
4569.593,48650.0,future
4569.593,48450.0,etf
4569.718,48450.0,future
4569.718,48350.0,etf
4569.843,48600.0,future
4569.843,48550.0,etf
4569.984,48700.0,future
4569.984,48400.0,etf
4570.109,48550.0,future
4570.109,48500.0,etf
4570.203,48650.0,future
4570.203,48350.0,etf
4570.328,48550.0,future
4570.328,48450.0,etf
4570.468,48750.0,future
4570.468,48350.0,etf
4570.578,48750.0,future
4570.578,48550.0,etf
4570.718,48550.0,future
4570.718,48350.0,etf
4570.859,48750.0,future
4570.859,48250.0,etf
4570.984,48850.0,future
4570.984,48450.0,etf
4571.078,48950.0,future
4571.078,48550.0,etf
4571.234,49050.0,future
4571.234,48650.0,etf
4571.328,49000.0,future
4571.328,48750.0,etf
4571.468,48950.0,future
4571.468,48700.0,etf
4571.578,49100.0,future
4571.578,48650.0,etf
4571.718,49200.0,future
4571.718,48800.0,etf
4571.828,49100.0,future
4571.828,48850.0,etf
4571.968,49200.0,future
4571.968,48800.0,etf
4572.078,49150.0,future
4572.078,48850.0,etf
4572.218,49250.0,future
4572.218,48850.0,etf
4572.343,49150.0,future
4572.343,48750.0,etf
4572.468,48850.0,future
4572.468,48750.0,etf
4572.609,48800.0,future
4572.609,48450.0,etf
4572.718,48850.0,future
4572.718,48400.0,etf
4572.828,48950.0,future
4572.828,48450.0,etf
4572.953,48850.0,future
4572.953,48550.0,etf
4573.078,48800.0,future
4573.078,48450.0,etf
4573.218,48750.0,future
4573.218,48650.0,etf
4573.343,48850.0,future
4573.343,48450.0,etf
4573.453,48750.0,future
4573.453,48550.0,etf
4573.593,48850.0,future
4573.593,48450.0,etf
4573.718,48300.0,future
4573.718,48400.0,etf
4573.843,48150.0,future
4573.843,48450.0,etf
4573.968,48150.0,future
4573.968,48400.0,etf
4574.093,48150.0,future
4574.093,48450.0,etf
4574.218,48250.0,future
4574.218,48000.0,etf
4574.328,48300.0,future
4574.328,48150.0,etf
4574.453,48650.0,future
4574.453,48200.0,etf
4574.578,48550.0,future
4574.578,48550.0,etf
4574.718,48550.0,future
4574.718,48450.0,etf
4574.843,48550.0,future
4574.843,48450.0,etf
4574.968,48650.0,future
4574.968,48450.0,etf
4575.093,48750.0,future
4575.093,48550.0,etf
4575.218,48850.0,future
4575.218,48650.0,etf
4575.343,48950.0,future
4575.343,48750.0,etf
4575.453,48950.0,future
4575.453,48850.0,etf
4575.593,48950.0,future
4575.593,48850.0,etf
4575.703,48950.0,future
4575.703,48850.0,etf
4575.843,48850.0,future
4575.843,48850.0,etf
4575.953,48850.0,future
4575.953,48750.0,etf
4576.078,48850.0,future
4576.078,48750.0,etf
4576.203,49200.0,future
4576.203,48750.0,etf
4576.343,48950.0,future
4576.343,48700.0,etf
4576.468,49050.0,future
4576.468,48750.0,etf
4576.578,49150.0,future
4576.578,48850.0,etf
4576.703,49100.0,future
4576.703,48950.0,etf
4576.843,49200.0,future
4576.843,48900.0,etf
4576.953,49150.0,future
4576.953,48950.0,etf
4577.078,49300.0,future
4577.078,48950.0,etf
4577.203,49550.0,future
4577.203,49050.0,etf
4577.328,49650.0,future
4577.328,49150.0,etf
4577.468,49550.0,future
4577.468,49150.0,etf
4577.593,49650.0,future
4577.593,49100.0,etf
4577.718,49600.0,future
4577.718,49100.0,etf
4577.843,49650.0,future
4577.843,49150.0,etf
4577.953,49450.0,future
4577.953,49150.0,etf
4578.078,49700.0,future
4578.078,49100.0,etf
4578.218,49800.0,future
4578.218,49250.0,etf
4578.328,49900.0,future
4578.328,49450.0,etf
4578.468,49700.0,future
4578.468,49450.0,etf
4578.593,49750.0,future
4578.593,49300.0,etf
4578.718,50050.0,future
4578.718,49350.0,etf
4578.828,50100.0,future
4578.828,49550.0,etf
4578.968,50050.0,future
4578.968,49650.0,etf
4579.078,50100.0,future
4579.078,49600.0,etf
4579.218,50150.0,future
4579.218,49650.0,etf
4579.343,50150.0,future
4579.343,49650.0,etf
4579.468,50150.0,future
4579.468,49650.0,etf
4579.578,50250.0,future
4579.578,49650.0,etf
4579.718,50350.0,future
4579.718,49850.0,etf
4579.828,50450.0,future
4579.828,49950.0,etf
4579.968,50400.0,future
4579.968,49850.0,etf
4580.093,50300.0,future
4580.093,49900.0,etf
4580.218,50350.0,future
4580.218,49850.0,etf
4580.343,50200.0,future
4580.343,49850.0,etf
4580.484,49950.0,future
4580.484,49800.0,etf
4580.578,49450.0,future
4580.578,49750.0,etf
4580.718,49650.0,future
4580.718,49550.0,etf
4580.843,49300.0,future
4580.843,49450.0,etf
4580.968,49250.0,future
4580.968,49150.0,etf
4581.078,49300.0,future
4581.078,49450.0,etf
4581.218,49400.0,future
4581.218,49200.0,etf
4581.343,49350.0,future
4581.343,49300.0,etf
4581.453,49700.0,future
4581.453,49250.0,etf
4581.593,49600.0,future
4581.593,49600.0,etf
4581.718,49300.0,future
4581.718,49500.0,etf
4581.828,49250.0,future
4581.828,49200.0,etf
4581.968,49400.0,future
4581.968,49150.0,etf
4582.093,49450.0,future
4582.093,49300.0,etf
4582.203,49450.0,future
4582.203,49350.0,etf
4582.343,49300.0,future
4582.343,49350.0,etf
4582.468,49250.0,future
4582.468,49200.0,etf
4582.578,49300.0,future
4582.578,49150.0,etf
4582.703,49250.0,future
4582.703,49200.0,etf
4582.828,48750.0,future
4582.828,49150.0,etf
4582.953,48850.0,future
4582.953,49250.0,etf
4583.093,49050.0,future
4583.093,49300.0,etf
4583.203,48950.0,future
4583.203,49150.0,etf
4583.343,48950.0,future
4583.343,49300.0,etf
4583.468,48900.0,future
4583.468,49150.0,etf
4583.578,48900.0,future
4583.578,49150.0,etf
