time,price,instrument
10938.078,60050.0,future
10938.078,60250.0,etf
10938.203,59850.0,future
10938.203,60250.0,etf
10938.328,59850.0,future
10938.328,60250.0,etf
10938.453,59800.0,future
10938.453,60150.0,etf
10938.593,59850.0,future
10938.593,60150.0,etf
10938.703,59850.0,future
10938.703,60150.0,etf
10938.843,59750.0,future
10938.843,60150.0,etf
10938.968,59650.0,future
10938.968,60200.0,etf
10939.078,59700.0,future
10939.078,60050.0,etf
10939.218,59650.0,future
10939.218,60050.0,etf
10939.343,59650.0,future
10939.343,60050.0,etf
10939.453,59650.0,future
10939.453,60050.0,etf
10939.593,59650.0,future
10939.593,60000.0,etf
10939.718,59650.0,future
10939.718,59950.0,etf
10939.859,59250.0,future
10939.859,59950.0,etf
10939.984,59050.0,future
10939.984,59650.0,etf
10940.093,58850.0,future
10940.093,59550.0,etf
10940.234,58950.0,future
10940.234,59400.0,etf
10940.328,58850.0,future
10940.328,59300.0,etf
10940.453,58750.0,future
10940.453,59350.0,etf
10940.593,58750.0,future
10940.593,59150.0,etf
10940.718,58850.0,future
10940.718,59150.0,etf
10940.859,58750.0,future
10940.859,59200.0,etf
10940.953,58750.0,future
10940.953,59200.0,etf
10941.078,58550.0,future
10941.093,59000.0,etf
10941.218,58550.0,future
10941.218,59000.0,etf
10941.343,58600.0,future
10941.343,58950.0,etf
10941.468,58600.0,future
10941.468,59000.0,etf
10941.578,58550.0,future
10941.578,59000.0,etf
10941.718,58550.0,future
10941.718,58950.0,etf
10941.843,58500.0,future
10941.843,58950.0,etf
10941.968,58450.0,future
10941.968,58950.0,etf
10942.078,58550.0,future
10942.078,58950.0,etf
10942.218,58650.0,future
10942.218,59000.0,etf
10942.328,58750.0,future
10942.328,59050.0,etf
10942.468,58800.0,future
10942.468,59150.0,etf
10942.578,58750.0,future
10942.578,59200.0,etf
10942.718,58750.0,future
10942.718,59150.0,etf
10942.843,58750.0,future
10942.843,59150.0,etf
10942.968,58750.0,future
10942.968,59050.0,etf
10943.093,58750.0,future
10943.093,59050.0,etf
10943.203,58600.0,future
10943.203,59000.0,etf
10943.343,58600.0,future
10943.343,59000.0,etf
10943.453,58600.0,future
10943.453,58950.0,etf
10943.578,58550.0,future
10943.578,58950.0,etf
10943.718,58750.0,future
10943.718,59050.0,etf
10943.843,58650.0,future
10943.843,59200.0,etf
10943.968,58550.0,future
10943.968,58950.0,etf
10944.093,58600.0,future
10944.093,58900.0,etf
10944.203,58600.0,future
10944.203,58900.0,etf
10944.343,58850.0,future
10944.343,58900.0,etf
10944.468,58850.0,future
10944.468,59000.0,etf
10944.593,58850.0,future
10944.593,59050.0,etf
10944.718,58950.0,future
10944.718,59050.0,etf
10944.843,58900.0,future
10944.843,59150.0,etf
10944.968,58950.0,future
10944.968,59100.0,etf
10945.093,59000.0,future
10945.093,58900.0,etf
10945.218,59050.0,future
10945.218,58900.0,etf
10945.328,58950.0,future
10945.328,58900.0,etf
10945.484,58950.0,future
10945.484,58950.0,etf
10945.609,59100.0,future
10945.609,58950.0,etf
10945.703,59050.0,future
10945.703,58900.0,etf
10945.828,59050.0,future
10945.828,59300.0,etf
10945.953,59050.0,future
10945.953,59300.0,etf
10946.093,59300.0,future
10946.093,59150.0,etf
10946.218,59300.0,future
10946.218,59150.0,etf
10946.328,59250.0,future
10946.328,59150.0,etf
10946.453,59250.0,future
10946.453,59150.0,etf
10946.593,59050.0,future
10946.593,59150.0,etf
10946.718,59000.0,future
10946.718,59150.0,etf
10946.843,59050.0,future
10946.843,59150.0,etf
10946.953,59050.0,future
10946.953,59150.0,etf
10947.078,59150.0,future
10947.078,59150.0,etf
10947.203,59150.0,future
10947.203,59150.0,etf
10947.328,59200.0,future
10947.328,59150.0,etf
10947.468,59250.0,future
10947.468,59150.0,etf
10947.593,58950.0,future
10947.593,59150.0,etf
10947.718,58950.0,future
10947.718,59150.0,etf
10947.828,59000.0,future
10947.828,59150.0,etf
10947.968,58900.0,future
10947.968,59150.0,etf
10948.078,58850.0,future
10948.078,59000.0,etf
10948.203,58850.0,future
10948.203,58850.0,etf
10948.343,59050.0,future
10948.343,58850.0,etf
10948.468,59050.0,future
10948.468,59050.0,etf
10948.578,59050.0,future
10948.578,59050.0,etf
10948.703,58900.0,future
10948.703,59050.0,etf
10948.843,58950.0,future
10948.843,58900.0,etf
10948.968,59000.0,future
10948.968,58950.0,etf
10949.093,58950.0,future
10949.093,59200.0,etf
10949.218,58900.0,future
10949.218,59050.0,etf
10949.328,58900.0,future
10949.328,59000.0,etf
10949.468,58850.0,future
10949.468,59150.0,etf
10949.578,58800.0,future
10949.578,59050.0,etf
10949.718,58750.0,future
10949.718,59000.0,etf
10949.828,58850.0,future
10949.828,59150.0,etf
10949.968,58850.0,future
10949.968,59150.0,etf
10950.078,58900.0,future
10950.078,59150.0,etf
10950.203,58900.0,future
10950.203,59200.0,etf
10950.328,58950.0,future
10950.328,59200.0,etf
10950.453,59050.0,future
10950.453,59250.0,etf
10950.593,59050.0,future
10950.593,59350.0,etf
10950.703,58850.0,future
10950.703,59350.0,etf
10950.843,58850.0,future
10950.843,59150.0,etf
10950.953,58850.0,future
10950.953,59150.0,etf
10951.078,58900.0,future
10951.078,59150.0,etf
10951.203,58900.0,future
10951.203,59200.0,etf
10951.328,58900.0,future
10951.328,59200.0,etf
10951.453,58950.0,future
10951.453,59200.0,etf
10951.578,59100.0,future
10951.578,59250.0,etf
10951.718,59350.0,future
10951.718,59000.0,etf
10951.843,59250.0,future
10951.843,59150.0,etf
10951.953,59250.0,future
10951.953,59350.0,etf
10952.078,59200.0,future
10952.078,59350.0,etf
10952.218,59250.0,future
10952.218,59300.0,etf
10952.343,59050.0,future
10952.343,59350.0,etf
10952.468,59050.0,future
10952.468,59150.0,etf
10952.593,59050.0,future
10952.593,59150.0,etf
10952.718,59100.0,future
10952.718,59150.0,etf
10952.828,59100.0,future
10952.828,59200.0,etf
10952.968,58950.0,future
10952.968,59200.0,etf
10953.093,59050.0,future
10953.093,59050.0,etf
10953.218,58950.0,future
10953.218,59150.0,etf
10953.343,59050.0,future
10953.343,59050.0,etf
10953.453,59000.0,future
10953.453,59150.0,etf
10953.578,59000.0,future
10953.578,59100.0,etf
10953.718,59050.0,future
10953.718,59100.0,etf
10953.828,59000.0,future
10953.828,59150.0,etf
10953.953,59050.0,future
10953.953,59100.0,etf
10954.093,59100.0,future
10954.093,59150.0,etf
10954.218,59250.0,future
10954.218,59200.0,etf
10954.328,59250.0,future
10954.328,59350.0,etf
10954.468,59250.0,future
10954.468,59050.0,etf
10954.578,59300.0,future
10954.578,59250.0,etf
10954.703,59250.0,future
10954.703,59250.0,etf
10954.843,59350.0,future
10954.843,59250.0,etf
10954.968,58700.0,future
10954.968,59050.0,etf
10955.093,58650.0,future
10955.093,59000.0,etf
10955.218,58600.0,future
10955.218,58950.0,etf
10955.328,58650.0,future
10955.328,59000.0,etf
10955.453,58700.0,future
10955.453,58850.0,etf
10955.593,58650.0,future
10955.593,58900.0,etf
10955.718,58850.0,future
10955.718,58850.0,etf
10955.828,58650.0,future
10955.828,59150.0,etf
10955.968,58650.0,future
10955.968,58950.0,etf
10956.078,58650.0,future
10956.078,58950.0,etf
10956.218,58750.0,future
10956.218,58950.0,etf
10956.359,58650.0,future
10956.359,59050.0,etf
10956.468,58550.0,future
10956.468,58950.0,etf
10956.593,58550.0,future
10956.593,58850.0,etf
10956.703,58350.0,future
10956.703,58850.0,etf
10956.843,58350.0,future
10956.843,58800.0,etf
10956.968,58350.0,future
10956.968,58750.0,etf
10957.093,58350.0,future
10957.093,58750.0,etf
10957.234,58350.0,future
10957.234,58750.0,etf
10957.343,58450.0,future
10957.343,58750.0,etf
10957.468,58350.0,future
10957.468,58850.0,etf
10957.593,58350.0,future
10957.593,58750.0,etf
10957.718,58450.0,future
10957.718,58800.0,etf
10957.859,58600.0,future
10957.859,58950.0,etf
10957.968,58650.0,future
10957.984,59050.0,etf
10958.093,58650.0,future
10958.093,58950.0,etf
10958.218,58650.0,future
10958.218,59050.0,etf
10958.328,58550.0,future
10958.328,59050.0,etf
10958.468,58400.0,future
10958.468,58950.0,etf
10958.593,58450.0,future
10958.609,58800.0,etf
10958.718,58550.0,future
10958.718,58850.0,etf
10958.843,58600.0,future
10958.843,58900.0,etf
10958.968,58650.0,future
10958.968,59000.0,etf
10959.093,58600.0,future
10959.093,59050.0,etf
10959.218,58650.0,future
10959.218,59000.0,etf
10959.343,58650.0,future
10959.343,59050.0,etf
10959.468,58550.0,future
10959.468,59050.0,etf
10959.578,58750.0,future
10959.578,58950.0,etf
10959.718,58750.0,future
10959.718,59150.0,etf
10959.828,58850.0,future
10959.843,59150.0,etf
10959.968,58950.0,future
10959.968,59050.0,etf
10960.078,59250.0,future
10960.078,59150.0,etf
10960.203,59150.0,future
10960.203,59050.0,etf
10960.328,59250.0,future
10960.328,59050.0,etf
10960.468,59000.0,future
10960.468,59250.0,etf
10960.593,59000.0,future
10960.593,59000.0,etf
10960.703,58800.0,future
10960.703,59000.0,etf
10960.843,58900.0,future
10960.843,59100.0,etf
10960.968,58850.0,future
10960.968,59150.0,etf
10961.093,58950.0,future
10961.093,59050.0,etf
10961.218,59050.0,future
10961.218,59150.0,etf
10961.343,58950.0,future
10961.343,59250.0,etf
10961.468,58950.0,future
10961.468,59250.0,etf
10961.593,59050.0,future
10961.593,59250.0,etf
10961.703,58950.0,future
10961.703,59350.0,etf
10961.828,59000.0,future
10961.828,59250.0,etf
10961.968,59000.0,future
10961.968,59300.0,etf
10962.093,59150.0,future
10962.093,59300.0,etf
10962.203,59050.0,future
10962.203,59150.0,etf
10962.343,59050.0,future
10962.343,59250.0,etf
10962.468,59050.0,future
10962.468,59250.0,etf
10962.578,59050.0,future
10962.578,59250.0,etf
10962.718,59050.0,future
10962.718,59250.0,etf
10962.843,59050.0,future
10962.843,59250.0,etf
10962.968,59050.0,future
10962.968,59250.0,etf
10963.078,59050.0,future
10963.078,59250.0,etf
10963.218,59100.0,future
10963.218,59250.0,etf
10963.328,59100.0,future
10963.328,59300.0,etf
10963.468,59050.0,future
10963.468,59050.0,etf
10963.578,59050.0,future
10963.578,59150.0,etf
10963.734,59050.0,future
10963.734,59150.0,etf
10963.828,58950.0,future
10963.828,59150.0,etf
10963.953,59000.0,future
10963.953,59050.0,etf
10964.093,59000.0,future
10964.093,59100.0,etf
10964.218,59000.0,future
10964.218,59100.0,etf
10964.328,59000.0,future
10964.328,59100.0,etf
10964.453,58950.0,future
10964.453,59100.0,etf
10964.578,59000.0,future
10964.578,59050.0,etf
10964.718,59000.0,future
10964.718,59100.0,etf
10964.843,59050.0,future
10964.843,59100.0,etf
10964.968,59050.0,future
10964.968,59150.0,etf
10965.078,59050.0,future
10965.078,59150.0,etf
10965.203,59150.0,future
10965.203,59050.0,etf
10965.328,59150.0,future
10965.328,59150.0,etf
10965.453,59150.0,future
10965.453,59150.0,etf
10965.593,59000.0,future
10965.593,59100.0,etf
10965.718,59050.0,future
10965.718,58950.0,etf
10965.843,59050.0,future
10965.843,58950.0,etf
10965.953,59050.0,future
10965.953,58950.0,etf
10966.078,59100.0,future
10966.078,58950.0,etf
10966.218,59150.0,future
10966.218,59000.0,etf
10966.328,59250.0,future
10966.328,59050.0,etf
10966.468,59250.0,future
10966.468,59150.0,etf
10966.578,59050.0,future
10966.578,59150.0,etf
10966.703,59050.0,future
10966.703,58950.0,etf
10966.843,59150.0,future
10966.843,58950.0,etf
10966.968,59350.0,future
10966.968,59050.0,etf
10967.078,59350.0,future
10967.078,59250.0,etf
10967.203,59450.0,future
10967.203,59250.0,etf
10967.328,59350.0,future
10967.328,59350.0,etf
10967.484,59350.0,future
10967.484,59250.0,etf
10967.578,59350.0,future
10967.578,59250.0,etf
10967.703,59400.0,future
10967.703,59250.0,etf
10967.843,59350.0,future
10967.843,59400.0,etf
10967.968,59450.0,future
10967.968,59350.0,etf
10968.078,59450.0,future
10968.078,59450.0,etf
10968.203,59400.0,future
10968.203,59450.0,etf
10968.328,59350.0,future
10968.328,59400.0,etf
10968.468,59100.0,future
10968.468,59350.0,etf
10968.593,59150.0,future
10968.593,59100.0,etf
10968.718,59150.0,future
10968.718,59150.0,etf
10968.843,59250.0,future
10968.843,59150.0,etf
10968.953,59200.0,future
10968.953,59250.0,etf
10969.093,59250.0,future
10969.093,59250.0,etf
10969.218,59250.0,future
10969.218,59250.0,etf
10969.328,59250.0,future
10969.328,59250.0,etf
10969.484,59450.0,future
10969.484,59250.0,etf
10969.593,59450.0,future
10969.593,59450.0,etf
10969.718,59450.0,future
10969.718,59450.0,etf
10969.859,59550.0,future
10969.859,59550.0,etf
10969.953,59550.0,future
10969.953,59300.0,etf
10970.093,59450.0,future
10970.093,59550.0,etf
10970.203,59450.0,future
10970.203,59450.0,etf
10970.359,59450.0,future
10970.359,59450.0,etf
10970.453,59550.0,future
10970.453,59450.0,etf
10970.593,59550.0,future
10970.593,59550.0,etf
10970.734,59550.0,future
10970.734,59550.0,etf
10970.828,59650.0,future
10970.828,59550.0,etf
10970.953,59750.0,future
10970.953,59550.0,etf
10971.093,59850.0,future
10971.093,59550.0,etf
10971.218,59750.0,future
10971.218,59650.0,etf
10971.328,59900.0,future
10971.328,59600.0,etf
10971.468,59900.0,future
10971.468,59600.0,etf
10971.593,59900.0,future
10971.593,59650.0,etf
10971.718,59900.0,future
10971.718,59650.0,etf
10971.828,59900.0,future
10971.828,59650.0,etf
10971.968,59850.0,future
10971.968,59650.0,etf
10972.078,59850.0,future
10972.078,59650.0,etf
10972.218,59750.0,future
10972.218,59650.0,etf
10972.343,59850.0,future
10972.343,59550.0,etf
10972.468,59950.0,future
10972.468,59650.0,etf
10972.578,59800.0,future
10972.578,59600.0,etf
10972.703,59850.0,future
10972.703,59500.0,etf
10972.843,59800.0,future
10972.843,59450.0,etf
10972.984,59650.0,future
10972.984,59450.0,etf
10973.078,59700.0,future
10973.078,59550.0,etf
10973.203,59650.0,future
10973.203,59450.0,etf
10973.343,59600.0,future
10973.343,59550.0,etf
10973.468,59800.0,future
10973.468,59450.0,etf
10973.578,59700.0,future
10973.578,59600.0,etf
10973.703,59700.0,future
10973.703,59500.0,etf
10973.843,59700.0,future
10973.843,59500.0,etf
10973.984,59750.0,future
10973.984,59500.0,etf
10974.078,59650.0,future
10974.078,59550.0,etf
10974.203,59650.0,future
10974.203,59450.0,etf
10974.328,59800.0,future
10974.328,59450.0,etf
10974.468,59750.0,future
10974.468,59600.0,etf
10974.593,59800.0,future
10974.593,59550.0,etf
10974.718,59750.0,future
10974.718,59600.0,etf
10974.843,59800.0,future
10974.843,59550.0,etf
10974.968,59800.0,future
10974.968,59600.0,etf
10975.078,59800.0,future
10975.078,59600.0,etf
10975.234,59750.0,future
10975.234,59600.0,etf
10975.328,59750.0,future
10975.328,59550.0,etf
10975.468,59800.0,future
10975.468,59550.0,etf
10975.593,59650.0,future
10975.593,59600.0,etf
10975.703,59600.0,future
10975.703,59600.0,etf
10975.828,59600.0,future
10975.828,59500.0,etf
10975.953,59600.0,future
10975.953,59500.0,etf
10976.093,59450.0,future
10976.093,59500.0,etf
10976.218,59450.0,future
10976.218,59600.0,etf
10976.343,59450.0,future
10976.343,59450.0,etf
10976.468,59500.0,future
10976.468,59450.0,etf
10976.593,59400.0,future
10976.593,59500.0,etf
10976.703,59400.0,future
10976.703,59450.0,etf
10976.843,59450.0,future
10976.843,59450.0,etf
10976.968,59350.0,future
10976.968,59450.0,etf
10977.093,59450.0,future
10977.093,59600.0,etf
10977.218,59400.0,future
10977.218,59550.0,etf
10977.328,59350.0,future
10977.328,59500.0,etf
10977.453,59250.0,future
10977.453,59450.0,etf
10977.593,59300.0,future
10977.593,59600.0,etf
10977.718,59350.0,future
10977.718,59600.0,etf
10977.828,59550.0,future
10977.828,59650.0,etf
10977.968,59550.0,future
10977.968,59600.0,etf
10978.093,59450.0,future
10978.093,59750.0,etf
10978.234,59250.0,future
10978.234,59650.0,etf
10978.328,59250.0,future
10978.328,59450.0,etf
10978.453,59250.0,future
10978.453,59450.0,etf
10978.578,59250.0,future
10978.578,59450.0,etf
10978.703,59250.0,future
10978.703,59450.0,etf
10978.828,59100.0,future
10978.828,59600.0,etf
10978.984,58950.0,future
10978.984,59450.0,etf
10979.078,59250.0,future
10979.078,59550.0,etf
10979.203,59250.0,future
10979.203,59650.0,etf
10979.343,59200.0,future
10979.343,59650.0,etf
10979.468,59250.0,future
10979.468,59550.0,etf
10979.578,59250.0,future
10979.578,59500.0,etf
10979.718,59250.0,future
10979.718,59450.0,etf
10979.828,59250.0,future
10979.828,59450.0,etf
10979.968,59250.0,future
10979.968,59450.0,etf
10980.093,59250.0,future
10980.093,59450.0,etf
10980.218,59250.0,future
10980.218,59450.0,etf
10980.328,59250.0,future
10980.328,59300.0,etf
10980.468,59250.0,future
10980.468,59350.0,etf
10980.593,59250.0,future
10980.593,59350.0,etf
10980.703,59250.0,future
10980.703,59200.0,etf
10980.843,59100.0,future
10980.843,59250.0,etf
10980.968,59100.0,future
10980.968,59100.0,etf
10981.078,58950.0,future
10981.078,59100.0,etf
10981.203,59150.0,future
10981.203,59100.0,etf
10981.343,59150.0,future
10981.343,59100.0,etf
10981.453,59150.0,future
10981.453,59150.0,etf
10981.578,59150.0,future
10981.578,59150.0,etf
10981.718,59100.0,future
10981.718,59150.0,etf
10981.843,59000.0,future
10981.843,59100.0,etf
10981.968,59000.0,future
10981.968,59050.0,etf
10982.093,59050.0,future
10982.093,59050.0,etf
10982.203,59050.0,future
10982.203,59050.0,etf
10982.328,59200.0,future
10982.328,59050.0,etf
10982.453,59200.0,future
10982.453,59150.0,etf
10982.578,59200.0,future
10982.578,59150.0,etf
10982.718,59150.0,future
10982.718,59150.0,etf
10982.828,59150.0,future
10982.828,59150.0,etf
10982.968,59150.0,future
10982.968,59150.0,etf
10983.078,59150.0,future
10983.078,59150.0,etf
10983.218,59000.0,future
10983.218,59150.0,etf
10983.343,59200.0,future
10983.343,59050.0,etf
10983.468,59150.0,future
10983.468,59150.0,etf
10983.593,59150.0,future
10983.593,59150.0,etf
10983.718,59200.0,future
10983.718,59150.0,etf
10983.828,59200.0,future
10983.828,59150.0,etf
10983.953,59250.0,future
10983.953,59150.0,etf
10984.078,59250.0,future
10984.078,59100.0,etf
10984.203,59250.0,future
10984.203,59400.0,etf
10984.328,59200.0,future
10984.328,59400.0,etf
10984.468,59250.0,future
10984.468,59350.0,etf
10984.578,59250.0,future
10984.578,59350.0,etf
10984.718,59200.0,future
10984.718,59350.0,etf
10984.828,59050.0,future
10984.828,59350.0,etf
10984.984,58900.0,future
10984.984,59150.0,etf
10985.078,58950.0,future
10985.078,59000.0,etf
10985.234,58900.0,future
10985.234,58950.0,etf
10985.328,58950.0,future
10985.328,58950.0,etf
10985.468,58850.0,future
10985.468,58950.0,etf
10985.578,58900.0,future
10985.578,58950.0,etf
10985.718,59050.0,future
10985.718,59350.0,etf
10985.843,58800.0,future
10985.843,59250.0,etf
10985.953,58750.0,future
10985.953,59250.0,etf
10986.093,58850.0,future
10986.093,59300.0,etf
10986.203,58850.0,future
10986.203,59250.0,etf
10986.328,58850.0,future
10986.328,59250.0,etf
10986.468,58800.0,future
10986.468,59250.0,etf
10986.593,58850.0,future
10986.593,59250.0,etf
10986.718,58700.0,future
10986.718,59050.0,etf
10986.828,58700.0,future
10986.828,59000.0,etf
10986.968,58800.0,future
10986.968,59000.0,etf
10987.093,58650.0,future
10987.093,59100.0,etf
10987.218,58600.0,future
10987.218,58950.0,etf
10987.343,58500.0,future
10987.343,58950.0,etf
10987.468,58550.0,future
10987.468,59000.0,etf
10987.609,58550.0,future
10987.609,58950.0,etf
10987.703,58550.0,future
10987.703,58950.0,etf
