time,price,instrument
61388.812,55900.0,future
61388.812,55700.0,etf
61388.828,56000.0,future
61388.828,55700.0,etf
61388.859,55900.0,future
61388.859,55750.0,etf
61388.859,55900.0,future
61388.859,55700.0,etf
61388.859,55900.0,future
61388.859,55700.0,etf
61388.875,55950.0,future
61388.875,55700.0,etf
61388.906,55850.0,future
61388.906,55750.0,etf
61388.906,55850.0,future
61388.906,55650.0,etf
61388.921,55850.0,future
61388.921,55650.0,etf
61388.953,55850.0,future
61388.953,55650.0,etf
61388.968,55850.0,future
61388.968,55650.0,etf
61389.0,55850.0,future
61389.015,55650.0,etf
61389.015,55850.0,future
61389.015,55650.0,etf
61389.015,55850.0,future
61389.015,55650.0,etf
61389.062,56000.0,future
61389.062,55650.0,etf
61389.062,56000.0,future
61389.062,55650.0,etf
61389.062,56000.0,future
61389.062,55750.0,etf
61389.078,55950.0,future
61389.078,55750.0,etf
61389.109,55900.0,future
61389.109,55750.0,etf
61389.109,55900.0,future
61389.109,55700.0,etf
61389.125,55900.0,future
61389.125,55700.0,etf
61389.156,55850.0,future
61389.156,55700.0,etf
61389.156,55850.0,future
61389.156,55700.0,etf
61389.156,55850.0,future
61389.156,55650.0,etf
61389.171,55850.0,future
61389.171,55650.0,etf
61389.203,55850.0,future
61389.203,55650.0,etf
61389.218,55850.0,future
61389.218,55650.0,etf
61389.25,55900.0,future
61389.25,55650.0,etf
61389.25,55900.0,future
61389.25,55650.0,etf
61389.25,55900.0,future
61389.25,55700.0,etf
61389.265,55850.0,future
61389.265,55700.0,etf
61389.312,55900.0,future
61389.312,55850.0,etf
61389.312,55900.0,future
61389.312,55800.0,etf
61389.328,55900.0,future
61389.328,55800.0,etf
61389.359,55700.0,future
61389.359,55800.0,etf
61389.359,55700.0,future
61389.359,55800.0,etf
61389.359,55700.0,future
61389.359,55800.0,etf
61389.359,55700.0,future
61389.359,55600.0,etf
61389.375,55750.0,future
61389.375,55600.0,etf
61389.421,55750.0,future
61389.421,55650.0,etf
61389.453,55700.0,future
61389.453,55650.0,etf
61389.453,55700.0,future
61389.453,55600.0,etf
61389.468,55700.0,future
61389.468,55600.0,etf
61389.5,55700.0,future
61389.5,55500.0,etf
61389.5,55700.0,future
61389.5,55550.0,etf
61389.5,55700.0,future
61389.5,55500.0,etf
61389.515,55850.0,future
61389.515,55500.0,etf
61389.578,55550.0,future
61389.578,55650.0,etf
61389.609,55400.0,future
61389.609,55350.0,etf
61389.609,55400.0,future
61389.609,55500.0,etf
61389.609,55400.0,future
61389.609,55500.0,etf
61389.609,55400.0,future
61389.609,55500.0,etf
61389.609,55400.0,future
61389.609,55350.0,etf
61389.625,55350.0,future
61389.625,55350.0,etf
61389.656,55450.0,future
61389.656,55500.0,etf
61389.671,55300.0,future
61389.671,55450.0,etf
61389.703,55200.0,future
61389.703,55350.0,etf
61389.703,55200.0,future
61389.703,55500.0,etf
61389.703,55200.0,future
61389.703,55500.0,etf
61389.703,55200.0,future
61389.703,55500.0,etf
61389.703,55200.0,future
61389.703,55350.0,etf
61389.703,55200.0,future
61389.703,55350.0,etf
61389.734,55200.0,future
61389.734,55350.0,etf
61389.75,55100.0,future
61389.75,55350.0,etf
61389.765,55150.0,future
61389.765,55500.0,etf
61389.828,55150.0,future
61389.828,55250.0,etf
61389.859,55300.0,future
61389.859,55250.0,etf
61389.859,55300.0,future
61389.859,55400.0,etf
61389.859,55300.0,future
61389.859,55400.0,etf
61389.875,55200.0,future
61389.875,55400.0,etf
61389.921,55100.0,future
61389.921,55300.0,etf
61389.953,55200.0,future
61389.953,55200.0,etf
61389.953,55200.0,future
61389.953,55200.0,etf
61389.953,55200.0,future
61389.953,55300.0,etf
61389.968,55150.0,future
61389.968,55300.0,etf
61390.0,55250.0,future
61390.0,55250.0,etf
61390.0,55250.0,future
61390.0,55350.0,etf
61390.0,55250.0,future
61390.0,55350.0,etf
61390.031,55250.0,future
61390.031,55350.0,etf
61390.062,55350.0,future
61390.062,55350.0,etf
61390.062,55350.0,future
61390.062,55450.0,etf
61390.078,55350.0,future
61390.078,55450.0,etf
61390.109,55350.0,future
61390.109,55450.0,etf
61390.109,55350.0,future
61390.109,55450.0,etf
61390.125,55350.0,future
61390.125,55450.0,etf
61390.156,55250.0,future
61390.156,55450.0,etf
61390.156,55250.0,future
61390.156,55350.0,etf
61390.171,55250.0,future
61390.171,55350.0,etf
61390.203,55250.0,future
61390.203,55350.0,etf
61390.218,55250.0,future
61390.218,55350.0,etf
61390.25,55250.0,future
61390.25,55350.0,etf
61390.265,55150.0,future
61390.265,55350.0,etf
61390.312,55150.0,future
61390.312,55250.0,etf
61390.328,55150.0,future
61390.328,55250.0,etf
61390.359,55250.0,future
61390.359,55250.0,etf
61390.359,55250.0,future
61390.359,55350.0,etf
61390.375,55250.0,future
61390.375,55350.0,etf
61390.406,55250.0,future
61390.406,55350.0,etf
61390.421,55250.0,future
61390.421,55350.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.453,55350.0,future
61390.453,55150.0,etf
61390.468,55350.0,future
61390.468,55150.0,etf
61390.5,55450.0,future
61390.5,55150.0,etf
61390.5,55450.0,future
61390.5,55150.0,etf
61390.5,55450.0,future
61390.5,55150.0,etf
61390.5,55450.0,future
61390.5,55150.0,etf
61390.515,55450.0,future
61390.515,55150.0,etf
61390.562,55450.0,future
61390.562,55150.0,etf
61390.578,55450.0,future
61390.578,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.609,55650.0,future
61390.609,55150.0,etf
61390.625,55650.0,future
61390.625,55150.0,etf
61390.656,55750.0,future
61390.656,55150.0,etf
61390.656,55750.0,future
61390.656,55150.0,etf
61390.656,55750.0,future
61390.656,55150.0,etf
61390.656,55750.0,future
61390.656,55150.0,etf
61390.671,55800.0,future
61390.671,55150.0,etf
61390.703,55750.0,future
61390.703,55450.0,etf
61390.703,55750.0,future
61390.703,55450.0,etf
61390.703,55750.0,future
61390.703,55450.0,etf
61390.703,55750.0,future
61390.703,55350.0,etf
61390.718,55750.0,future
61390.718,55350.0,etf
61390.75,55650.0,future
61390.75,55350.0,etf
61390.75,55650.0,future
61390.75,55250.0,etf
61390.765,55700.0,future
61390.765,55250.0,etf
61390.812,55550.0,future
61390.812,55300.0,etf
61390.812,55550.0,future
61390.812,55300.0,etf
61390.812,55550.0,future
61390.812,55150.0,etf
61390.828,55550.0,future
61390.828,55150.0,etf
61390.859,55550.0,future
61390.859,55150.0,etf
61390.875,55550.0,future
61390.875,55150.0,etf
61390.906,55650.0,future
61390.906,55150.0,etf
61390.906,55650.0,future
61390.906,55150.0,etf
61390.906,55650.0,future
61390.906,55350.0,etf
61390.906,55650.0,future
61390.906,55250.0,etf
61390.921,55650.0,future
61390.921,55250.0,etf
61390.953,55550.0,future
61390.953,55250.0,etf
61390.953,55550.0,future
61390.953,55150.0,etf
61390.968,55550.0,future
61390.968,55150.0,etf
61391.0,55500.0,future
61391.0,55150.0,etf
61391.0,55500.0,future
61391.0,55150.0,etf
61391.015,55450.0,future
61391.015,55150.0,etf
61391.062,55450.0,future
61391.062,55300.0,etf
61391.062,55450.0,future
61391.062,55150.0,etf
61391.078,55450.0,future
61391.078,55150.0,etf
61391.109,55450.0,future
61391.109,55150.0,etf
61391.125,55450.0,future
61391.125,55150.0,etf
61391.156,55350.0,future
61391.156,55150.0,etf
61391.156,55350.0,future
61391.156,55300.0,etf
61391.156,55350.0,future
61391.156,55300.0,etf
61391.156,55350.0,future
61391.156,55150.0,etf
61391.171,55350.0,future
61391.171,55150.0,etf
61391.203,55350.0,future
61391.203,55150.0,etf
61391.218,55300.0,future
61391.218,55150.0,etf
61391.25,55300.0,future
61391.25,55150.0,etf
61391.265,55300.0,future
61391.265,55150.0,etf
61391.312,55350.0,future
61391.312,55150.0,etf
61391.312,55350.0,future
61391.312,55150.0,etf
61391.328,55450.0,future
61391.328,55150.0,etf
61391.359,55350.0,future
61391.359,55250.0,etf
61391.359,55350.0,future
61391.359,55150.0,etf
61391.375,55350.0,future
61391.375,55150.0,etf
61391.406,55250.0,future
61391.406,55150.0,etf
61391.406,55250.0,future
61391.406,55300.0,etf
61391.406,55250.0,future
61391.406,55300.0,etf
61391.406,55250.0,future
61391.406,55150.0,etf
61391.421,55250.0,future
61391.421,55150.0,etf
61391.453,55300.0,future
61391.453,55150.0,etf
61391.453,55300.0,future
61391.453,55200.0,etf
61391.468,55350.0,future
61391.468,55200.0,etf
61391.515,55150.0,future
61391.515,55250.0,etf
61391.515,55150.0,future
61391.515,55250.0,etf
61391.562,55200.0,future
61391.562,55300.0,etf
61391.562,55200.0,future
61391.562,55200.0,etf
61391.578,55100.0,future
61391.578,55200.0,etf
61391.609,55250.0,future
61391.609,55150.0,etf
61391.609,55250.0,future
61391.609,55350.0,etf
61391.609,55250.0,future
61391.609,55250.0,etf
61391.625,55150.0,future
61391.625,55250.0,etf
61391.656,55150.0,future
61391.656,55150.0,etf
61391.671,55150.0,future
61391.671,55150.0,etf
61391.703,55250.0,future
61391.703,55150.0,etf
61391.703,55250.0,future
61391.703,55250.0,etf
61391.718,55250.0,future
61391.718,55250.0,etf
61391.765,55350.0,future
61391.765,55250.0,etf
61391.812,55450.0,future
61391.812,55150.0,etf
61391.812,55450.0,future
61391.812,55150.0,etf
61391.812,55450.0,future
61391.812,55350.0,etf
61391.812,55450.0,future
61391.812,55350.0,etf
61391.812,55450.0,future
61391.812,55350.0,etf
61391.828,55450.0,future
61391.828,55350.0,etf
61391.859,55350.0,future
61391.859,55350.0,etf
61391.859,55350.0,future
61391.859,55350.0,etf
61391.859,55350.0,future
61391.859,55250.0,etf
61391.859,55350.0,future
61391.859,55250.0,etf
61391.875,55350.0,future
61391.875,55250.0,etf
61391.921,55350.0,future
61391.921,55250.0,etf
61391.953,55150.0,future
61391.953,55250.0,etf
61391.953,55150.0,future
61391.953,55250.0,etf
61391.953,55150.0,future
61391.953,55300.0,etf
61391.953,55150.0,future
61391.953,55300.0,etf
61391.953,55150.0,future
61391.953,55150.0,etf
61391.953,55150.0,future
61391.953,55150.0,etf
61391.968,55150.0,future
61391.984,55150.0,etf
61392.0,55150.0,future
61392.0,55150.0,etf
61392.0,55150.0,future
61392.0,55150.0,etf
61392.015,55150.0,future
61392.015,55150.0,etf
61392.062,55100.0,future
61392.062,55150.0,etf
61392.062,55100.0,future
61392.062,55150.0,etf
61392.093,55250.0,future
61392.093,55150.0,etf
61392.109,55250.0,future
61392.109,55250.0,etf
61392.14,55350.0,future
61392.14,55250.0,etf
61392.156,55350.0,future
61392.156,55350.0,etf
61392.187,55450.0,future
61392.187,55350.0,etf
61392.218,55450.0,future
61392.218,55450.0,etf
61392.25,55350.0,future
61392.25,55450.0,etf
61392.25,55350.0,future
61392.25,55400.0,etf
61392.25,55350.0,future
61392.25,55350.0,etf
61392.25,55350.0,future
61392.25,55350.0,etf
61392.281,55350.0,future
61392.281,55350.0,etf
61392.312,55450.0,future
61392.312,55350.0,etf
61392.312,55450.0,future
61392.312,55450.0,etf
61392.312,55450.0,future
61392.312,55450.0,etf
61392.312,55450.0,future
61392.312,55450.0,etf
61392.343,55250.0,future
61392.343,55450.0,etf
61392.375,54950.0,future
61392.375,55250.0,etf
61392.406,55150.0,future
61392.406,55300.0,etf
61392.406,55150.0,future
61392.406,55250.0,etf
61392.437,55150.0,future
61392.437,55250.0,etf
61392.453,55150.0,future
61392.453,55250.0,etf
61392.468,55150.0,future
61392.468,55250.0,etf
61392.5,55150.0,future
61392.5,55200.0,etf
61392.5,55150.0,future
61392.5,55200.0,etf
61392.5,55150.0,future
61392.5,55150.0,etf
61392.515,55250.0,future
61392.515,55150.0,etf
61392.562,55200.0,future
61392.562,55350.0,etf
61392.562,55200.0,future
61392.562,55300.0,etf
61392.578,55200.0,future
61392.578,55300.0,etf
61392.609,55100.0,future
61392.609,55300.0,etf
61392.609,55100.0,future
61392.609,55300.0,etf
61392.609,55100.0,future
61392.609,55200.0,etf
61392.625,55150.0,future
61392.625,55200.0,etf
61392.656,55200.0,future
61392.656,55250.0,etf
61392.656,55200.0,future
61392.656,55300.0,etf
61392.671,55150.0,future
61392.671,55300.0,etf
61392.703,55150.0,future
61392.703,55250.0,etf
61392.734,55100.0,future
61392.734,55250.0,etf
61392.765,54900.0,future
61392.765,55200.0,etf
61392.812,54950.0,future
61392.812,55300.0,etf
61392.812,54950.0,future
61392.812,55250.0,etf
61392.828,54850.0,future
61392.828,55250.0,etf
61392.859,55000.0,future
61392.859,55150.0,etf
61392.859,55000.0,future
61392.859,55300.0,etf
61392.859,55000.0,future
61392.859,55300.0,etf
61392.89,54900.0,future
61392.89,55300.0,etf
61392.906,54750.0,future
61392.906,55200.0,etf
61392.906,54750.0,future
61392.906,55200.0,etf
61392.906,54750.0,future
61392.906,55250.0,etf
61392.906,54750.0,future
61392.906,55250.0,etf
61392.906,54750.0,future
61392.906,55250.0,etf
61392.906,54750.0,future
61392.906,55150.0,etf
61392.937,54750.0,future
61392.937,55150.0,etf
61392.968,54550.0,future
61392.968,55150.0,etf
61393.0,54650.0,future
61393.0,55050.0,etf
61393.0,54650.0,future
61393.0,55050.0,etf
61393.015,54600.0,future
61393.015,55050.0,etf
61393.062,54600.0,future
61393.062,55050.0,etf
61393.078,54550.0,future
61393.078,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.109,54750.0,future
61393.109,55050.0,etf
61393.125,54650.0,future
61393.125,55050.0,etf
61393.156,54650.0,future
61393.156,55100.0,etf
61393.156,54650.0,future
61393.156,55050.0,etf
61393.171,54650.0,future
61393.171,55050.0,etf
61393.203,54550.0,future
61393.203,55050.0,etf
61393.203,54550.0,future
61393.203,55100.0,etf
61393.203,54550.0,future
61393.203,55100.0,etf
61393.203,54550.0,future
61393.203,55100.0,etf
61393.203,54550.0,future
61393.203,55050.0,etf
61393.218,54450.0,future
61393.218,55050.0,etf
61393.25,54350.0,future
61393.25,55100.0,etf
61393.25,54350.0,future
61393.25,55100.0,etf
61393.25,54350.0,future
61393.25,55100.0,etf
61393.25,54350.0,future
61393.25,55050.0,etf
61393.281,54400.0,future
61393.281,54850.0,etf
61393.312,54450.0,future
61393.312,54900.0,etf
61393.312,54450.0,future
61393.312,54950.0,etf
61393.328,54450.0,future
61393.328,54950.0,etf
61393.359,54450.0,future
61393.359,54950.0,etf
61393.375,54450.0,future
61393.375,54950.0,etf
61393.406,54450.0,future
61393.406,54950.0,etf
61393.421,54450.0,future
61393.421,54950.0,etf
61393.453,54450.0,future
61393.453,54950.0,etf
61393.468,54550.0,future
61393.468,54950.0,etf
61393.5,54750.0,future
61393.5,54950.0,etf
61393.5,54750.0,future
61393.5,54950.0,etf
61393.5,54750.0,future
61393.5,55200.0,etf
61393.5,54750.0,future
61393.5,55150.0,etf
61393.515,54850.0,future
61393.515,55150.0,etf
61393.562,54700.0,future
61393.562,55000.0,etf
61393.562,54700.0,future
61393.562,55000.0,etf
61393.562,54700.0,future
61393.562,55000.0,etf
61393.578,54550.0,future
61393.578,55000.0,etf
61393.609,54800.0,future
61393.609,54850.0,etf
61393.609,54800.0,future
61393.609,55100.0,etf
61393.609,54800.0,future
61393.609,55100.0,etf
61393.64,54700.0,future
61393.64,55100.0,etf
61393.656,54550.0,future
61393.656,55000.0,etf
61393.656,54550.0,future
61393.656,55050.0,etf
61393.656,54550.0,future
61393.656,54850.0,etf
61393.671,54550.0,future
61393.671,54850.0,etf
61393.703,54700.0,future
61393.703,54850.0,etf
61393.703,54700.0,future
61393.703,55000.0,etf
61393.734,54750.0,future
61393.734,55000.0,etf
61393.765,54850.0,future
61393.765,54900.0,etf
61393.812,54700.0,future
61393.812,54900.0,etf
61393.812,54700.0,future
61393.812,54900.0,etf
61393.812,54700.0,future
61393.812,54850.0,etf
61393.828,54750.0,future
61393.828,54850.0,etf
61393.859,54850.0,future
61393.859,54850.0,etf
61393.859,54850.0,future
61393.859,54950.0,etf
61393.859,54850.0,future
61393.859,54950.0,etf
61393.875,54800.0,future
61393.875,54750.0,etf
61393.906,54750.0,future
61393.906,54800.0,etf
61393.906,54750.0,future
61393.906,54750.0,etf
61393.921,54850.0,future
61393.921,54750.0,etf
61393.953,54750.0,future
61393.953,54850.0,etf
61393.953,54750.0,future
61393.953,54750.0,etf
61393.968,54900.0,future
61393.968,54750.0,etf
61394.0,54950.0,future
61394.0,54900.0,etf
61394.0,54950.0,future
61394.0,54950.0,etf
61394.015,54950.0,future
61394.015,54950.0,etf
61394.062,55000.0,future
61394.062,54950.0,etf
61394.062,55000.0,future
61394.062,54950.0,etf
61394.078,55050.0,future
61394.078,54950.0,etf
61394.109,55050.0,future
61394.109,54950.0,etf
61394.109,55050.0,future
61394.109,54950.0,etf
61394.125,55250.0,future
61394.125,54950.0,etf
61394.156,55150.0,future
61394.156,54800.0,etf
61394.156,55150.0,future
61394.156,54800.0,etf
61394.156,55150.0,future
61394.156,54800.0,etf
61394.156,55150.0,future
61394.156,54950.0,etf
61394.156,55150.0,future
61394.156,54950.0,etf
61394.171,55150.0,future
61394.171,54950.0,etf
61394.203,55050.0,future
61394.203,54950.0,etf
61394.203,55050.0,future
61394.203,54850.0,etf
61394.218,55050.0,future
61394.218,54850.0,etf
61394.25,54900.0,future
61394.25,54850.0,etf
61394.25,54900.0,future
61394.25,54700.0,etf
61394.265,54950.0,future
61394.265,54700.0,etf
61394.312,54950.0,future
61394.312,54750.0,etf
61394.328,55000.0,future
61394.328,54750.0,etf
61394.359,55000.0,future
61394.359,54800.0,etf
61394.39,54850.0,future
61394.39,54800.0,etf
61394.406,54850.0,future
61394.406,54650.0,etf
61394.421,54850.0,future
61394.421,54650.0,etf
61394.453,54850.0,future
61394.453,54900.0,etf
61394.453,54850.0,future
61394.453,54900.0,etf
61394.453,54850.0,future
61394.453,54900.0,etf
61394.453,54850.0,future
61394.453,54900.0,etf
61394.453,54850.0,future
61394.453,54850.0,etf
61394.468,55000.0,future
61394.468,54850.0,etf
61394.5,54950.0,future
61394.5,54950.0,etf
61394.5,54950.0,future
61394.5,54950.0,etf
61394.515,54950.0,future
61394.515,54950.0,etf
61394.562,54900.0,future
61394.562,54950.0,etf
61394.562,54900.0,future
61394.562,54900.0,etf
61394.593,54850.0,future
61394.593,54900.0,etf
61394.625,54850.0,future
61394.625,54850.0,etf
61394.656,54800.0,future
61394.656,54850.0,etf
61394.656,54800.0,future
61394.656,54850.0,etf
61394.671,54800.0,future
61394.671,54850.0,etf
61394.703,54800.0,future
61394.703,54850.0,etf
61394.734,54900.0,future
61394.734,54850.0,etf
61394.75,54850.0,future
61394.75,54850.0,etf
61394.75,54850.0,future
61394.75,54850.0,etf
61394.765,54900.0,future
61394.765,54850.0,etf
61394.812,54950.0,future
61394.812,54850.0,etf
61394.812,54950.0,future
61394.812,54850.0,etf
61394.812,54950.0,future
61394.812,54850.0,etf
61394.812,54950.0,future
61394.812,54850.0,etf
61394.812,54950.0,future
61394.812,54850.0,etf
61394.843,54900.0,future
61394.843,54850.0,etf
61394.875,54800.0,future
61394.875,54850.0,etf
61394.906,54850.0,future
61394.906,54700.0,etf
61394.906,54850.0,future
61394.906,54850.0,etf
61394.937,54950.0,future
61394.937,54850.0,etf
61394.968,55100.0,future
61394.968,54700.0,etf
61395.0,55100.0,future
61395.0,54950.0,etf
61395.0,55100.0,future
61395.0,54900.0,etf
61395.015,55100.0,future
61395.015,54900.0,etf
61395.062,54950.0,future
61395.062,54900.0,etf
61395.062,54950.0,future
61395.062,54850.0,etf
61395.062,54950.0,future
61395.062,54750.0,etf
61395.078,54950.0,future
