time,price,instrument
14561.062,68200.0,future
14561.062,68600.0,etf
14561.109,68150.0,future
14561.109,68550.0,etf
14561.109,68150.0,future
14561.109,68550.0,etf
14561.109,68150.0,future
14561.109,68550.0,etf
14561.109,68150.0,future
14561.109,68550.0,etf
14561.125,68150.0,future
14561.125,68550.0,etf
14561.156,68200.0,future
14561.156,68550.0,etf
14561.156,68200.0,future
14561.156,68550.0,etf
14561.171,68200.0,future
14561.171,68550.0,etf
14561.203,68100.0,future
14561.203,68550.0,etf
14561.203,68100.0,future
14561.203,68550.0,etf
14561.218,68100.0,future
14561.218,68550.0,etf
14561.25,68200.0,future
14561.25,68550.0,etf
14561.25,68200.0,future
14561.25,68600.0,etf
14561.265,68100.0,future
14561.265,68600.0,etf
14561.312,68250.0,future
14561.312,68500.0,etf
14561.359,68350.0,future
14561.359,68550.0,etf
14561.359,68350.0,future
14561.359,68550.0,etf
14561.359,68350.0,future
14561.359,68650.0,etf
14561.375,68350.0,future
14561.375,68650.0,etf
14561.406,68300.0,future
14561.406,68650.0,etf
14561.406,68300.0,future
14561.406,68600.0,etf
14561.421,68300.0,future
14561.421,68600.0,etf
14561.468,68400.0,future
14561.468,68600.0,etf
14561.5,68300.0,future
14561.5,68700.0,etf
14561.5,68300.0,future
14561.5,68650.0,etf
14561.5,68300.0,future
14561.5,68600.0,etf
14561.515,68300.0,future
14561.515,68600.0,etf
14561.562,68450.0,future
14561.562,68550.0,etf
14561.609,68550.0,future
14561.609,68650.0,etf
14561.609,68550.0,future
14561.609,68800.0,etf
14561.609,68550.0,future
14561.609,68750.0,etf
14561.625,68550.0,future
14561.625,68750.0,etf
14561.656,68450.0,future
14561.656,68750.0,etf
14561.656,68450.0,future
14561.656,68800.0,etf
14561.656,68450.0,future
14561.656,68650.0,etf
14561.671,68450.0,future
14561.671,68650.0,etf
14561.718,68500.0,future
14561.718,68650.0,etf
14561.75,68500.0,future
14561.75,68700.0,etf
14561.75,68500.0,future
14561.75,68700.0,etf
14561.796,68950.0,future
14561.796,68700.0,etf
14561.812,69000.0,future
14561.828,68700.0,etf
14561.859,68900.0,future
14561.859,69050.0,etf
14561.859,68900.0,future
14561.859,69000.0,etf
14561.859,68900.0,future
14561.859,69000.0,etf
14561.875,68900.0,future
14561.875,69000.0,etf
14561.906,68800.0,future
14561.906,69000.0,etf
14561.906,68800.0,future
14561.906,68950.0,etf
14561.906,68800.0,future
14561.906,68900.0,etf
14561.906,68800.0,future
14561.906,68900.0,etf
14561.937,68800.0,future
14561.937,68900.0,etf
14561.953,68900.0,future
14561.953,68700.0,etf
14561.953,68900.0,future
14561.953,68900.0,etf
14561.968,68900.0,future
14561.968,68900.0,etf
14562.0,68900.0,future
14562.0,68900.0,etf
14562.015,68900.0,future
14562.015,68900.0,etf
14562.062,68800.0,future
14562.062,68900.0,etf
14562.109,68800.0,future
14562.109,69000.0,etf
14562.109,68800.0,future
14562.109,68900.0,etf
14562.125,68800.0,future
14562.125,68900.0,etf
14562.156,68800.0,future
14562.156,68900.0,etf
14562.171,68800.0,future
14562.171,68900.0,etf
14562.203,68850.0,future
14562.203,68900.0,etf
14562.203,68850.0,future
14562.203,68950.0,etf
14562.218,68850.0,future
14562.218,68950.0,etf
14562.25,68900.0,future
14562.25,68950.0,etf
14562.25,68900.0,future
14562.25,69000.0,etf
14562.265,68800.0,future
14562.265,69000.0,etf
14562.312,68500.0,future
14562.312,68900.0,etf
14562.359,68500.0,future
14562.359,68550.0,etf
14562.359,68500.0,future
14562.359,68500.0,etf
14562.375,68500.0,future
14562.375,68500.0,etf
14562.406,68850.0,future
14562.406,68500.0,etf
14562.406,68850.0,future
14562.406,68850.0,etf
14562.421,68850.0,future
14562.421,68850.0,etf
14562.453,68800.0,future
14562.453,68850.0,etf
14562.453,68800.0,future
14562.453,68800.0,etf
14562.468,68800.0,future
14562.468,68800.0,etf
14562.5,68750.0,future
14562.5,68800.0,etf
14562.5,68750.0,future
14562.5,68750.0,etf
14562.515,68750.0,future
14562.515,68750.0,etf
14562.562,68500.0,future
14562.562,68750.0,etf
14562.609,68600.0,future
14562.609,68550.0,etf
14562.609,68600.0,future
14562.609,68750.0,etf
14562.609,68600.0,future
14562.609,68600.0,etf
14562.625,68600.0,future
14562.625,68600.0,etf
14562.671,68900.0,future
14562.671,68600.0,etf
14562.703,68950.0,future
14562.703,68900.0,etf
14562.703,68950.0,future
14562.703,68850.0,etf
14562.703,68950.0,future
14562.703,68950.0,etf
14562.718,68950.0,future
14562.718,68950.0,etf
14562.75,68900.0,future
14562.75,68950.0,etf
14562.75,68900.0,future
14562.75,68900.0,etf
14562.765,68900.0,future
14562.765,68900.0,etf
14562.828,68900.0,future
14562.828,68900.0,etf
14562.859,69100.0,future
14562.859,68900.0,etf
14562.859,69100.0,future
14562.859,68850.0,etf
14562.859,69100.0,future
14562.859,68850.0,etf
14562.859,69100.0,future
14562.859,68950.0,etf
14562.875,69100.0,future
14562.875,68950.0,etf
14562.906,69200.0,future
14562.906,68950.0,etf
14562.906,69200.0,future
14562.906,68850.0,etf
14562.906,69200.0,future
14562.906,68950.0,etf
14562.921,69200.0,future
14562.921,68950.0,etf
14562.953,69400.0,future
14562.953,68950.0,etf
14562.953,69400.0,future
14562.953,68850.0,etf
14562.953,69400.0,future
14562.953,68850.0,etf
14562.953,69400.0,future
14562.953,68850.0,etf
14562.953,69400.0,future
14562.953,68850.0,etf
14562.953,69400.0,future
14562.953,68950.0,etf
14562.968,69400.0,future
14562.968,68950.0,etf
14563.0,69400.0,future
14563.0,68950.0,etf
14563.015,69400.0,future
14563.015,68950.0,etf
14563.062,69050.0,future
14563.062,68950.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68850.0,etf
14563.109,68850.0,future
14563.109,68750.0,etf
14563.125,68850.0,future
14563.125,68750.0,etf
14563.156,69000.0,future
14563.156,68750.0,etf
14563.156,69000.0,future
14563.156,68900.0,etf
14563.171,69000.0,future
14563.171,68900.0,etf
14563.203,68800.0,future
14563.203,68900.0,etf
14563.203,68800.0,future
14563.203,68750.0,etf
14563.218,68800.0,future
14563.218,68750.0,etf
14563.25,68950.0,future
14563.25,68750.0,etf
14563.25,68950.0,future
14563.25,68850.0,etf
14563.265,68950.0,future
14563.265,68850.0,etf
14563.312,68850.0,future
14563.312,68850.0,etf
14563.359,68800.0,future
14563.359,68750.0,etf
14563.359,68800.0,future
14563.359,68750.0,etf
14563.375,68800.0,future
14563.375,68750.0,etf
14563.406,68700.0,future
14563.406,68750.0,etf
14563.406,68700.0,future
14563.406,68850.0,etf
14563.406,68700.0,future
14563.406,68850.0,etf
14563.406,68700.0,future
14563.406,68750.0,etf
14563.421,68700.0,future
14563.421,68750.0,etf
14563.468,69000.0,future
14563.468,69250.0,etf
14563.5,68950.0,future
14563.5,69100.0,etf
14563.5,68950.0,future
14563.5,69150.0,etf
14563.515,68900.0,future
14563.515,69150.0,etf
14563.562,68850.0,future
14563.562,69100.0,etf
14563.609,68800.0,future
14563.609,69050.0,etf
14563.609,68800.0,future
14563.609,69000.0,etf
14563.625,68800.0,future
14563.625,69000.0,etf
14563.656,68800.0,future
14563.656,69000.0,etf
14563.671,68800.0,future
14563.671,69000.0,etf
14563.703,68800.0,future
14563.703,69000.0,etf
14563.718,68800.0,future
14563.718,69000.0,etf
14563.75,68400.0,future
14563.75,68800.0,etf
14563.75,68400.0,future
14563.75,68800.0,etf
14563.75,68400.0,future
14563.75,68800.0,etf
14563.75,68400.0,future
14563.75,68800.0,etf
14563.75,68400.0,future
14563.75,68600.0,etf
14563.75,68400.0,future
14563.75,68600.0,etf
14563.765,68400.0,future
14563.765,68600.0,etf
14563.812,68250.0,future
14563.812,68600.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68650.0,etf
14563.859,68050.0,future
14563.859,68550.0,etf
14563.875,68050.0,future
14563.875,68550.0,etf
14563.906,68050.0,future
14563.906,68550.0,etf
14563.906,68050.0,future
14563.906,68550.0,etf
14563.921,68050.0,future
14563.921,68550.0,etf
14563.953,68000.0,future
14563.953,68550.0,etf
14563.953,68000.0,future
14563.953,68550.0,etf
14563.968,68000.0,future
14563.968,68550.0,etf
14564.0,68000.0,future
14564.0,68450.0,etf
14564.0,68000.0,future
14564.0,68450.0,etf
14564.015,68000.0,future
14564.015,68450.0,etf
14564.062,67950.0,future
14564.062,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.109,68100.0,future
14564.109,68450.0,etf
14564.125,68100.0,future
14564.125,68450.0,etf
14564.156,67950.0,future
14564.156,68450.0,etf
14564.156,67950.0,future
14564.156,68450.0,etf
14564.156,67950.0,future
14564.156,68450.0,etf
14564.156,67950.0,future
14564.156,68450.0,etf
14564.171,67950.0,future
14564.171,68450.0,etf
14564.203,68050.0,future
14564.203,68450.0,etf
14564.203,68050.0,future
14564.203,68450.0,etf
14564.203,68050.0,future
14564.203,68450.0,etf
14564.203,68050.0,future
14564.203,68450.0,etf
14564.203,68050.0,future
14564.203,68450.0,etf
14564.218,68050.0,future
14564.218,68450.0,etf
14564.265,68250.0,future
14564.265,68450.0,etf
14564.312,68100.0,future
14564.312,68550.0,etf
14564.359,68100.0,future
14564.359,68600.0,etf
14564.359,68100.0,future
14564.359,68550.0,etf
14564.359,68100.0,future
14564.359,68550.0,etf
14564.375,68100.0,future
14564.375,68550.0,etf
14564.406,68100.0,future
14564.406,68550.0,etf
14564.421,68100.0,future
14564.421,68550.0,etf
14564.453,68100.0,future
14564.453,68550.0,etf
14564.468,68100.0,future
14564.468,68550.0,etf
14564.5,68000.0,future
14564.5,68450.0,etf
14564.5,68000.0,future
14564.5,68450.0,etf
14564.5,68000.0,future
14564.5,68450.0,etf
14564.515,68000.0,future
14564.515,68450.0,etf
14564.562,68100.0,future
14564.562,68450.0,etf
14564.609,68150.0,future
14564.609,68500.0,etf
14564.609,68150.0,future
14564.609,68550.0,etf
14564.625,68150.0,future
14564.625,68550.0,etf
14564.671,67600.0,future
14564.671,68200.0,etf
14564.703,67800.0,future
14564.703,68200.0,etf
14564.718,67800.0,future
14564.718,68200.0,etf
14564.75,67800.0,future
14564.75,68200.0,etf
14564.75,67800.0,future
14564.75,68200.0,etf
14564.781,67700.0,future
14564.781,68200.0,etf
14564.812,67450.0,future
14564.812,68150.0,etf
14564.859,67350.0,future
14564.859,67850.0,etf
14564.859,67350.0,future
14564.859,67850.0,etf
14564.859,67350.0,future
14564.859,67850.0,etf
14564.875,67350.0,future
14564.875,67850.0,etf
14564.906,67400.0,future
14564.906,67750.0,etf
14564.906,67400.0,future
14564.906,67750.0,etf
14564.906,67400.0,future
14564.906,67750.0,etf
14564.921,67400.0,future
14564.921,67750.0,etf
14564.953,67500.0,future
14564.953,67800.0,etf
14564.953,67500.0,future
14564.953,67800.0,etf
14564.953,67500.0,future
14564.953,67850.0,etf
14564.953,67500.0,future
14564.953,67850.0,etf
14564.968,67500.0,future
14564.968,67850.0,etf
14565.0,67300.0,future
14565.0,67850.0,etf
14565.0,67300.0,future
14565.0,67750.0,etf
14565.015,67050.0,future
14565.015,67750.0,etf
14565.062,66550.0,future
14565.062,67750.0,etf
14565.14,66500.0,future
14565.14,67100.0,etf
14565.156,66400.0,future
14565.156,67100.0,etf
14565.156,66400.0,future
14565.156,67000.0,etf
14565.171,66400.0,future
14565.171,67000.0,etf
14565.281,65800.0,future
14565.281,66050.0,etf
14565.312,65800.0,future
14565.312,66150.0,etf
14565.359,65550.0,future
14565.359,66200.0,etf
14565.359,65550.0,future
14565.359,66150.0,etf
14565.359,65550.0,future
14565.359,66050.0,etf
14565.375,65550.0,future
14565.375,66050.0,etf
14565.421,65850.0,future
14565.421,65900.0,etf
14565.468,65950.0,future
14565.468,65900.0,etf
14565.5,66350.0,future
14565.5,66200.0,etf
14565.515,66100.0,future
14565.515,66050.0,etf
14565.578,66300.0,future
14565.578,66250.0,etf
14565.609,66300.0,future
14565.609,66200.0,etf
14565.609,66300.0,future
14565.609,66400.0,etf
14565.625,66300.0,future
14565.625,66400.0,etf
14565.656,66400.0,future
14565.656,65850.0,etf
14565.656,66400.0,future
14565.656,65850.0,etf
14565.656,66400.0,future
14565.656,66400.0,etf
14565.656,66400.0,future
14565.656,66300.0,etf
14565.656,66400.0,future
14565.656,66300.0,etf
14565.671,66400.0,future
14565.671,66300.0,etf
14565.703,66400.0,future
14565.703,66300.0,etf
14565.718,66400.0,future
14565.718,66300.0,etf
14565.75,66150.0,future
14565.75,66400.0,etf
14565.75,66150.0,future
14565.75,66050.0,etf
14565.765,66200.0,future
14565.765,66050.0,etf
14565.812,65900.0,future
14565.812,66100.0,etf
14565.875,65550.0,future
14565.875,65800.0,etf
14565.906,65500.0,future
14565.906,65750.0,etf
14565.906,65500.0,future
14565.906,65550.0,etf
14565.921,65500.0,future
14565.921,65550.0,etf
14565.953,65600.0,future
14565.953,65550.0,etf
14565.953,65600.0,future
14565.953,65600.0,etf
14565.968,65600.0,future
14565.968,65600.0,etf
14566.0,65400.0,future
14566.0,65600.0,etf
14566.0,65400.0,future
14566.0,65750.0,etf
14566.0,65400.0,future
14566.0,65750.0,etf
14566.0,65400.0,future
14566.0,65750.0,etf
14566.0,65400.0,future
14566.0,65550.0,etf
14566.015,65400.0,future
14566.015,65550.0,etf
14566.062,65400.0,future
14566.062,65550.0,etf
14566.109,65400.0,future
14566.109,65550.0,etf
14566.125,65400.0,future
14566.125,65550.0,etf
14566.156,65600.0,future
14566.156,65550.0,etf
14566.156,65600.0,future
14566.156,65800.0,etf
14566.156,65600.0,future
14566.156,65700.0,etf
14566.171,65600.0,future
14566.171,65700.0,etf
14566.203,65450.0,future
14566.203,65700.0,etf
14566.203,65450.0,future
14566.203,65700.0,etf
14566.203,65450.0,future
14566.203,65550.0,etf
14566.218,65450.0,future
14566.218,65550.0,etf
14566.25,65500.0,future
14566.25,65550.0,etf
14566.25,65500.0,future
14566.25,65600.0,etf
14566.265,65600.0,future
14566.265,65600.0,etf
14566.312,65600.0,future
14566.312,65700.0,etf
14566.359,65900.0,future
14566.359,65700.0,etf
14566.359,65900.0,future
14566.359,65700.0,etf
14566.359,65900.0,future
14566.359,66000.0,etf
14566.359,65900.0,future
14566.359,66000.0,etf
14566.359,65900.0,future
14566.359,66000.0,etf
14566.375,65900.0,future
14566.375,66000.0,etf
14566.406,66050.0,future
14566.406,66000.0,etf
14566.406,66050.0,future
14566.406,66150.0,etf
14566.421,66050.0,future
14566.421,66150.0,etf
14566.468,66300.0,future
14566.468,66650.0,etf
14566.5,66300.0,future
14566.5,66500.0,etf
14566.515,66550.0,future
14566.515,66500.0,etf
14566.562,66900.0,future
14566.562,66750.0,etf
14566.609,66900.0,future
14566.609,66800.0,etf
14566.609,66900.0,future
14566.609,67000.0,etf
14566.625,66900.0,future
14566.625,67000.0,etf
14566.656,66900.0,future
14566.656,67000.0,etf
14566.671,66900.0,future
14566.671,67000.0,etf
14566.718,66400.0,future
14566.718,67000.0,etf
14566.75,66600.0,future
14566.75,66500.0,etf
14566.75,66600.0,future
14566.75,66850.0,etf
14566.75,66600.0,future
14566.75,66700.0,etf
14566.765,66600.0,future
14566.765,66700.0,etf
14566.812,66750.0,future
14566.812,66450.0,etf
14566.859,66450.0,future
14566.859,66450.0,etf
14566.859,66450.0,future
14566.859,66450.0,etf
14566.859,66450.0,future
14566.859,66350.0,etf
14566.859,66450.0,future
14566.859,66350.0,etf
14566.859,66450.0,future
14566.859,66450.0,etf
14566.875,66450.0,future
14566.875,66450.0,etf
14566.906,66400.0,future
14566.906,66450.0,etf
14566.906,66400.0,future
14566.906,66400.0,etf
14566.921,66400.0,future
14566.921,66400.0,etf
14566.953,66550.0,future
14566.953,66400.0,etf
14566.953,66550.0,future
14566.953,66300.0,etf
14566.953,66550.0,future
14566.953,66450.0,etf
14566.968,66550.0,future
14566.968,66450.0,etf
14567.0,66900.0,future
14567.0,66450.0,etf
14567.0,66900.0,future
14567.0,66400.0,etf
14567.0,66900.0,future
14567.0,66400.0,etf
14567.0,66900.0,future
14567.0,66400.0,etf
14567.0,66900.0,future
14567.0,66400.0,etf
14567.0,66900.0,future
14567.0,66400.0,etf
14567.0,66900.0,future
14567.0,66450.0,etf
14567.015,66800.0,future
14567.015,66450.0,etf
14567.062,66300.0,future
14567.062,66400.0,etf
14567.109,66450.0,future
14567.109,66300.0,etf
14567.109,66450.0,future
14567.109,66300.0,etf
14567.109,66450.0,future
14567.109,66300.0,etf
14567.109,66450.0,future
14567.109,66150.0,etf
14567.125,66450.0,future
14567.125,66150.0,etf
14567.156,66350.0,future
14567.156,66150.0,etf
14567.156,66350.0,future
14567.156,66300.0,etf
14567.156,66350.0,future
14567.156,66300.0,etf
14567.156,66350.0,future
14567.156,66150.0,etf
14567.171,66350.0,future
14567.171,66150.0,etf
14567.203,66000.0,future
14567.203,66150.0,etf
14567.203,66000.0,future
14567.203,66150.0,etf
14567.203,66000.0,future
14567.203,66300.0,etf
14567.203,66000.0,future
14567.203,66300.0,etf
14567.203,66000.0,future
14567.203,66300.0,etf
14567.203,66000.0,future
14567.203,66300.0,etf
14567.203,66000.0,future
14567.203,66300.0,etf
14567.203,66000.0,future
14567.203,66150.0,etf
14567.234,66000.0,future
14567.234,66150.0,etf
14567.265,66500.0,future
14567.265,66150.0,etf
14567.312,66650.0,future
14567.312,66300.0,etf
14567.359,66550.0,future
14567.359,66300.0,etf
14567.359,66550.0,future
14567.359,66450.0,etf
14567.375,66550.0,future
14567.375,66450.0,etf
14567.406,66300.0,future
14567.421,66450.0,etf
14567.421,66300.0,future
14567.421,66450.0,etf
14567.421,66300.0,future
14567.421,66450.0,etf
14567.453,66300.0,future
14567.453,66200.0,etf
14567.468,66300.0,future
14567.468,66200.0,etf
14567.5,66500.0,future
14567.5,66200.0,etf
14567.5,66500.0,future
14567.5,66400.0,etf
14567.5,66500.0,future
14567.5,66400.0,etf
14567.515,66700.0,future
14567.531,66400.0,etf
14567.562,66950.0,future
14567.562,66850.0,etf
14567.609,67000.0,future
14567.609,66850.0,etf
14567.609,67000.0,future
14567.609,66900.0,etf
14567.625,67000.0,future
14567.625,66900.0,etf
14567.656,66900.0,future
14567.656,66900.0,etf
14567.656,66900.0,future
14567.656,67000.0,etf
14567.656,66900.0,future
14567.656,66800.0,etf
14567.671,66900.0,future
14567.671,66800.0,etf
14567.718,67100.0,future
14567.718,66800.0,etf
14567.75,67200.0,future
14567.75,67000.0,etf
14567.75,67200.0,future
14567.75,67000.0,etf
14567.75,67200.0,future
14567.75,67150.0,etf
14567.75,67200.0,future
14567.75,67100.0,etf
14567.765,67200.0,future
14567.765,67100.0,etf
14567.812,67150.0,future
14567.812,67100.0,etf
14567.875,67250.0,future
14567.875,67050.0,etf
14567.921,67800.0,future
14567.921,67150.0,etf
14567.953,67800.0,future
14567.953,67350.0,etf
14567.953,67800.0,future
14567.953,67350.0,etf
14567.953,67800.0,future
14567.953,67550.0,etf
14567.953,67800.0,future
14567.953,67450.0,etf
14567.953,67800.0,future
14567.953,67500.0,etf
14567.968,67800.0,future
14567.968,67500.0,etf
14568.0,67700.0,future
14568.0,67500.0,etf
14568.0,67700.0,future
14568.0,67400.0,etf
14568.015,67700.0,future
14568.015,67400.0,etf
14568.062,67400.0,future
14568.062,67400.0,etf
14568.109,67550.0,future
14568.109,67450.0,etf
14568.109,67550.0,future
14568.109,67400.0,etf
14568.125,67550.0,future
14568.125,67400.0,etf
14568.156,67250.0,future
14568.156,67400.0,etf
14568.156,67250.0,future
14568.156,67450.0,etf
14568.156,67250.0,future
14568.156,67450.0,etf
14568.156,67250.0,future
